timestamp,empty,crossed,best_bid,best_ask,spread_bps,ask_levels,bid_levels,ask_depth_quote_1,bid_depth_quote_1,book_imbalance_1,ask_depth_quote_5,bid_depth_quote_5,book_imbalance_5,ask_depth_quote_10,bid_depth_quote_10,book_imbalance_10
2024-04-08 01:56:00.308000+00:00,False,False,0.5855,0.5857,3.4153005464477113,400,400,3791.45439039,3345.77095375,-0.062444915937245424,29728.38724995,34680.055511829996,0.07687917995772939,73668.11404223001,114211.15172282,0.2157930387661327
2024-04-08 01:57:00.068000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,1115.4959712,878.25,-0.11899508494414958,39842.94918728,30436.48738931,-0.13384372806857817,70063.68855053,99342.89588588,0.17283393932270982
2024-04-08 01:58:00.408000+00:00,False,False,0.5853,0.5854,1.7083796019473645,400,400,541.66663928,3148.5984062400003,0.706434831862505,29864.77211154,32327.60331729,0.0396002112601141,78673.89980471,135689.67278334,0.2659769674962416
2024-04-08 01:59:00.058000+00:00,False,False,0.5852,0.5853,1.7086715079024173,400,400,191.27241114,5718.370165200001,0.9352676888088686,28723.125874290003,31458.72883317,0.04545561070155749,69916.78768497,118743.10221673,0.2588060162507284
2024-04-08 02:00:00.048000+00:00,False,False,0.5854,0.5856,3.4158838599483854,400,400,3597.82286592,4324.91447684,0.0917727774459714,41660.87771925,27999.25531209,-0.19611823596451722,86518.92211413,86996.50243843,0.00275237965461305
2024-04-08 02:01:00.038000+00:00,False,False,0.5852,0.5854,3.417051084913343,400,400,2279.56814754,5070.936193400001,0.37975190767699535,38270.841384750005,31584.85401263,-0.09571141385231659,85284.79301363,97195.45389387,0.0652709599098557
2024-04-08 02:02:00.078000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,4707.14167008,438.749415,-0.8294758253737198,40118.711511910005,23501.70212637,-0.2611898985759133,81255.8470779,113806.81539825001,0.16687441823639598
2024-04-08 02:03:00.008000+00:00,False,False,0.5856,0.5858,3.414717432132115,400,400,2264.04576672,4234.95414336,0.3032633334219786,41133.54058427,28873.46147936,-0.17512646940325624,91040.03320789999,96255.63269645,0.02784687762723546
2024-04-08 02:04:00.168000+00:00,False,False,0.5863,0.5864,1.7054660185893917,400,400,11.32942392,3068.2274465700007,0.992642172626481,23455.281826079998,24485.3424518,0.021486174642812817,85453.58830137001,114272.31568213999,0.14429138537357353
2024-04-08 02:05:00.128000+00:00,False,False,0.5863,0.5864,1.7054660185893917,400,400,890.5133144800001,3056.5824146,0.548775415848572,30204.458863739997,26166.97073284,-0.07162295084219308,90653.35358775,85352.73021543,-0.030116137225389646
2024-04-08 02:06:00.008000+00:00,False,False,0.5861,0.5863,3.411804844764397,400,400,4952.01802381,3085.89028999,-0.232165839788955,33246.62962529,32283.43452173,-0.014698522214155366,85626.94237268,100134.19073576,0.07809625253852882
2024-04-08 02:07:00.038000+00:00,False,False,0.5856,0.5857,1.707504482199078,400,400,435.42390536,1717.8591811200001,0.595572074945526,27929.268699509998,25612.89211528,-0.04326266532728622,70970.15142022,110293.39874055,0.21693962898471647
2024-04-08 02:08:00.018000+00:00,False,False,0.5851,0.5852,1.708963513630693,400,400,1015.51546712,2632.95,0.44331912894786396,26107.80247921,26987.56023999,0.016569389787064567,60415.83243897,99651.264832,0.24511865999925142
2024-04-08 02:09:00.058000+00:00,False,False,0.5845,0.5846,1.7107176460523306,400,400,11.287866020000001,3062.9943946,0.9926565844882939,28199.582422299998,24397.8180931,-0.07228046047802078,65241.36117019,88170.82327434,0.1494631093819065
2024-04-08 02:10:00.028000+00:00,False,False,0.5852,0.5854,3.417051084913343,400,400,4552.96471558,2753.5018834400003,-0.24628359108373366,35662.39359976,26274.45786617,-0.1515726988278389,81934.74618876001,87499.96434482,0.032845797289906685
2024-04-08 02:11:00.008000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,11.29752037,1570.5413684999999,0.9857159658300341,23810.9896793,29488.373211410002,0.1065187879215637,72110.27508182,114759.51084211,0.22822970310273397
2024-04-08 02:12:00.068000+00:00,False,False,0.5848,0.585,3.4193879295602323,400,400,3937.719825,4440.9367552799995,0.06005938129322192,36086.33493063,30355.38586168,-0.08625527756670182,85823.06359095,103629.57604143,0.09398925496647782
2024-04-08 02:13:00.008000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,223.24106411,447.46942768,0.3343146802006582,30881.972264959997,25630.21778392,-0.09293135651790367,79266.72878794999,101863.4332295,0.12475395698797562
2024-04-08 02:14:00.268000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,11.32266967,3860.19269416,0.9941507814868653,37240.06301807,30891.87424347,-0.09317493424898561,82224.07695525,100608.86911488,0.10055513820019106
2024-04-08 02:15:00.198000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,481.70679487999996,2351.08728808,0.6599069464472601,41119.50313681,26194.44209227,-0.2217231658870633,85348.60984616,98767.45704793,0.07288254321383579
2024-04-08 02:16:00.008000+00:00,False,False,0.5854,0.5855,1.7080877957125113,400,400,2565.02344905,451.64646158,-0.7005662038206372,27477.506439959998,20767.188229490002,-0.13908924611184598,69496.65782161,110617.58740999001,0.22830470480280243
2024-04-08 02:17:00.028000+00:00,False,False,0.5848,0.585,3.4193879295602323,400,400,4239.1265084999995,5246.69513112,0.10621838159086064,18697.27643823,37175.08647922,0.33071466958164086,64596.60786947,131246.73993214002,0.34032369651986766
2024-04-08 02:18:00.008000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,528.0174806699999,5097.531832559999,0.8122787833613958,31785.16890641,27525.66307208,-0.07181665965965167,77469.93436904,65144.18218741,-0.08642729401020535
2024-04-08 02:19:00.128000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,585.70816032,3088.3283017000003,0.681163664882098,29340.20870263,26923.89889618,-0.0429458478872436,103262.70711974001,86138.69871585,-0.09041120010880233
2024-04-08 02:20:00.038000+00:00,False,False,0.5853,0.5854,1.7083796019473645,400,400,844.3496411000001,11.32455999,-0.9735306732969763,23079.18153841,32012.57258303,0.16215477592032962,79603.95011505,94249.29860169,0.08423971708749452
2024-04-08 02:21:00.048000+00:00,False,False,0.5846,0.5847,1.7104250406224064,400,400,4826.04568245,49.9999611,-0.9794915943142821,33290.58977858,25956.259083900004,-0.12379275582578193,71276.87575859,94943.81126075001,0.14238261149411763
2024-04-08 02:22:00.068000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,407.51439401,2333.29609312,0.7026321988159621,28837.04650601,26801.49766729,-0.036585228261540745,71131.87278668,94365.37528943,0.14038603525337903
2024-04-08 02:23:00.078000+00:00,False,False,0.5853,0.5855,3.4164673727362143,400,400,3279.9343477,4746.38610807,0.18270535900616697,37998.49734574,26885.26244023,-0.17127914507680927,85557.49599708,90408.46445908,0.02756765256998992
2024-04-08 02:24:00.028000+00:00,False,False,0.5853,0.5854,1.7083796019473645,400,400,743.9854454000001,1699.15797444,0.39096048200991557,36733.73863513,25447.074288549997,-0.18151361836380497,80411.2193165,96692.29915026,0.09192973677039479
2024-04-08 02:25:00.058000+00:00,False,False,0.5863,0.5864,1.7054660185893917,400,400,10.369780320000002,4206.0797321400005,0.9950812738113636,28921.647667420002,26490.27515077,-0.043878147391266074,87949.84095363,82584.03833872,-0.03146473086272371
2024-04-08 02:26:00.018000+00:00,False,False,0.586,0.5861,1.7063390495689614,400,400,866.8158771599999,199.9999834,-0.6250524747635178,27479.52410199,22436.71785049,-0.10102535876600494,65680.47438325,85120.41350385,0.1289113041241116
2024-04-08 02:27:00.028000+00:00,False,False,0.5859,0.5861,3.412969283276075,400,400,2874.59338625,3706.1714421899997,0.1263649556881565,31170.771312160003,27254.79491927,-0.0670250482019874,71514.64506398,100360.1857438,0.16782876552809553
2024-04-08 02:28:00.088000+00:00,False,False,0.5856,0.5857,1.707504482199078,400,400,244.02077669999997,2842.3889692800003,0.8418740240061559,23094.283832549998,29655.189852550004,0.12437860629978657,63098.58275134,118815.93034283,0.30628313620391195
2024-04-08 02:29:00.048000+00:00,False,False,0.5858,0.5859,1.7069215669538105,400,400,3541.76497269,11.3123838,-0.9936323458990629,36779.737838500005,22629.693247760002,-0.23817842271868803,88840.45572453,89178.90200271,0.0019011768298736098
2024-04-08 02:30:00.238000+00:00,False,False,0.5858,0.586,3.413551800648199,400,400,5197.063767000001,3911.16147706,-0.1411803348603628,37494.347522820004,27260.65239301,-0.1580371421992431,90626.93032900001,90255.13549295,-0.002055454388805961
2024-04-08 02:31:00.088000+00:00,False,False,0.5857,0.5858,1.7072129748184206,400,400,39.96831388,6599.903578529999,0.9879611189710791,25733.69802779,33213.77213967,0.12689389537210585,71520.39388733,121183.32646285,0.2577165219502396
2024-04-08 02:32:00.018000+00:00,False,False,0.5854,0.5855,1.7080877957125113,400,400,296.02522845000004,2933.80521646,0.8166930224361985,21402.60732721,33860.04114575,0.22542230896941937,66010.8426114,129453.17157952,0.32457293599911713
2024-04-08 02:33:00.018000+00:00,False,False,0.5853,0.5855,3.4164673727362143,400,400,3492.4624165,3902.36922675,0.0554315270482409,35369.87104283,28820.62666905,-0.10202825351466155,77541.49015995,113668.66954068,0.188939643360441
2024-04-08 02:34:00.098000+00:00,False,False,0.5852,0.5853,1.7086715079024173,400,400,11.318765520000001,2547.9599222,0.9911547221689377,32256.39010341,26123.70417586,-0.10504755093771129,71037.10009069,93739.9813291,0.1377793625350822
2024-04-08 02:35:00.088000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,4180.89453868,50.0000085,-0.9763643324396604,38093.59549885,24806.88149041,-0.21123391497823862,73096.67785813,103151.6411588,0.17052624086464616
2024-04-08 02:36:00.038000+00:00,False,False,0.5849,0.5851,3.4188034188030425,400,400,4519.980642709999,5023.16822596,0.05272762587849357,35327.14665966,26886.67070145,-0.13566883236273108,76637.71861668,102214.55504893,0.1430053748160315
2024-04-08 02:37:00.008000+00:00,False,False,0.5852,0.5853,1.7086715079024173,400,400,457.80942723,2515.3560894,0.6920390575840432,30534.81182091,24726.80611041,-0.10510017491196653,81460.68763141,86329.94898403001,0.029019863389516145
2024-04-08 02:38:00.048000+00:00,False,False,0.586,0.5861,1.7063390495689614,400,400,635.0304412799999,2156.244428,0.5449889595116774,36424.98962934,25796.12076048,-0.17082415923260333,97507.60305268,83531.35293584,-0.07720023594107703
2024-04-08 02:39:00.078000+00:00,False,False,0.5863,0.5864,1.7054660185893917,400,400,214.19063368,658.7901906300001,0.509289029689065,27266.3182223,21139.21303304,-0.12657861674814427,76832.29659113,96561.41024909,0.11378217824329759
2024-04-08 02:40:00.308000+00:00,False,False,0.586,0.5861,1.7063390495689614,400,400,1263.0505404599999,1964.6416487999998,0.2173661759552267,27966.264780830003,28071.644237959998,0.0018805030197443723,69727.50442702,103555.4728882,0.19521807038000832
2024-04-08 02:41:00.028000+00:00,False,False,0.5861,0.5863,3.411804844764397,400,400,4566.07995129,4665.40458769,0.010759335183913359,35987.3228975,26555.908912889998,-0.15079831520703746,90096.82986276,96647.6206449,0.0350789046974721
2024-04-08 02:42:00.008000+00:00,False,False,0.5858,0.586,3.413551800648199,400,400,6128.5888808,2805.57035834,-0.3719452982102737,33759.12431931,23599.145389920002,-0.177131893637912,70276.65112818,74769.01740395,0.03097208156046976
2024-04-08 02:43:00.058000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,11.3187696,5262.7242427,0.9957077446757249,26952.56510806,28489.68944646,0.02772478050813114,65219.57269961,109536.20028034,0.25359178026018353
2024-04-08 02:44:00.018000+00:00,False,False,0.5856,0.5857,1.707504482199078,400,400,10.78162417,4604.5455696,0.9953279047324949,30921.303964749997,28149.00667567,-0.04693216031918071,83014.77043201,99883.55327356,0.09223038516583339
2024-04-08 02:45:00.008000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,3349.11064032,128.7937231,-0.9259360179913915,35658.64988719,24594.80063597,-0.18362183667750803,71296.99580972,102307.04886264,0.17862517610948958
2024-04-08 02:46:00.128000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,1327.24557931,1622.9313945,0.10022646702720922,34379.35413676,27378.9558197,-0.11335152017591353,79578.36785025,93462.2498845,0.08023481547859639
2024-04-08 02:47:00.068000+00:00,False,False,0.5845,0.5846,1.7107176460523306,400,400,887.6613752600001,2248.08654035,0.4338439191229934,29056.211244219998,19174.85707641,-0.2048752912152149,82867.73414055,99297.10758821,0.09018959581741366
2024-04-08 02:48:00.008000+00:00,False,False,0.584,0.5841,1.7121821761833576,400,400,5133.77627598,163.9203904,-0.9381163548150034,39200.53724256,16642.067970930002,-0.40396520157660026,85342.30330301,76201.47378532,-0.05658422554210747
2024-04-08 02:49:00.258000+00:00,False,False,0.5839,0.584,1.7124753831661783,400,400,1499.6637031999999,1313.7749999999999,-0.06607170896901737,31454.506149440003,21873.93239075,-0.179652245986347,81877.70336216,87940.92655055,0.0357041108593716
2024-04-08 02:50:00.008000+00:00,False,False,0.5838,0.5839,1.7127686905881476,400,400,7644.78928455,808.37449098,-0.8087403692993477,28516.05819923,14994.5870018,-0.3107623694145982,80090.38130078,81407.06691456,0.008152980919081326
2024-04-08 02:51:00.118000+00:00,False,False,0.5834,0.5835,1.7139429257003853,400,400,5613.46891515,808.3744417600001,-0.7482422423492541,29665.33368606,15661.61300785,-0.3089491284903049,74295.14682689,99741.36211273,0.14621193817826048
2024-04-08 02:52:00.048000+00:00,False,False,0.5828,0.583,3.431120260764762,400,400,2569.6986612,2730.08090848,0.030262059991616522,36586.55665372,24878.54834414,-0.1904821981510913,84947.21295351,67749.92326576001,-0.11262352466817077
2024-04-08 02:53:00.218000+00:00,False,False,0.5835,0.5837,3.4270047978063394,400,400,4686.82177665,3957.4502271,-0.08437628399865124,43834.42701226,29443.54068403,-0.19638762892381087,76974.1650496,96593.43696283999,0.11303533427761385
2024-04-08 02:54:00.008000+00:00,False,False,0.5832,0.5834,3.428767358134373,400,400,3845.92880116,3247.3877119200006,-0.08438099274666457,30477.65922806,23900.388162299998,-0.1209545281856885,82675.74790848,66210.36074894,-0.11059048629866529
2024-04-08 02:55:00.038000+00:00,False,False,0.5831,0.5832,1.7148246591803138,400,400,2385.8416900800003,219.08017452999997,-0.8317952046805059,24512.58913479,21749.64437881,-0.059723548694806505,73087.87776244,73982.69664406001,0.006084282224578466
2024-04-08 02:56:00.028000+00:00,False,False,0.5832,0.5833,1.7145306472351305,400,400,10.785333660000001,4020.9420924,0.9946497704233245,29354.57747058,26236.74322238,-0.056084910546024117,78966.27670391,81567.71964054,0.016204934754431785
2024-04-08 02:57:00.098000+00:00,False,False,0.5835,0.5836,1.713649216005295,400,400,2496.99930548,90.829944,-0.9298022124000248,35366.745310319995,21579.19037119,-0.2421165755575903,73774.93216211,97638.08105645,0.13921433645130152
2024-04-08 02:58:00.078000+00:00,False,False,0.5834,0.5836,3.4275921165377543,400,400,4539.05731616,4270.09998066,-0.03053156237737856,38980.97050389,26617.55494072,-0.18847093710375248,72464.86668959,100850.88972605,0.16378212589272956
2024-04-08 02:59:00.038000+00:00,False,False,0.5835,0.5836,1.713649216005295,400,400,3437.8709383600003,536.5617429,-0.7299932916564607,32156.18960015,19361.558466930004,-0.24835385111477346,78373.86917812,81692.97368241001,0.020735740425529735
2024-04-08 03:00:00.068000+00:00,False,False,0.5835,0.5837,3.4270047978063394,400,400,2488.36609996,3737.75670045,0.20066912274967105,38385.21399758,29168.470738969998,-0.13643583313854787,79580.02827825,92678.47582752,0.07603948273710368
2024-04-08 03:01:00.048000+00:00,False,False,0.5833,0.5834,1.7142367360930655,400,400,363.19998716000003,3690.81190941,0.8208194763970502,24038.71971076,31252.21808601,0.13046438824684578,67849.43407842,108451.86829929,0.23030138560112767
2024-04-08 03:02:00.028000+00:00,False,False,0.5829,0.5831,3.4305317324181472,400,400,4307.5780709499995,4442.23467603,0.015389655638799467,28136.08413917,26456.3572857,-0.030768487534700895,71462.24566791,106729.62300619,0.1979179948035759
2024-04-08 03:03:00.028000+00:00,False,False,0.583,0.5831,1.7151187719747705,400,400,3442.0017483599995,1311.75,-0.44812010831127574,38473.77444577,22434.47411239,-0.2633354383530568,84717.43477886,53615.07379911,-0.224837684933758
2024-04-08 03:04:00.058000+00:00,False,False,0.5825,0.5827,3.432887058015413,400,400,3792.0059069,4343.186638,0.06775263499393615,32520.544054469996,34668.23014389,0.031964954191297475,69151.42962762,123030.39062397,0.28035409866456523
2024-04-08 03:05:00.008000+00:00,False,False,0.5818,0.5819,1.7186560109992093,400,400,10.757585299999999,2637.14539754,0.9918746378778109,27186.12424835,25710.22996938,-0.02790162575089725,59165.77186653,103849.15857999999,0.2741060993068144
2024-04-08 03:06:00.008000+00:00,False,False,0.5823,0.5825,3.434065934065556,400,400,1177.28323575,4813.880214150001,0.6069934510734638,31433.668027459997,28400.19632469,-0.050698241466013455,79944.80871833,78706.48406854,-0.007805323411095963
2024-04-08 03:07:00.008000+00:00,False,False,0.5819,0.582,1.718360683907363,400,400,441.1045512,2691.26864644,0.7183576008552632,20377.60830735,27120.71181201,0.14196509450681716,62815.58972895,117879.17132205999,0.3047325847901345
