bucket_start,sample_split,common_flow,liquidity_stress,extreme_flow_event,liquidity_stress_event,overlap_event
2025-12-21 21:30:00+00:00,oos,-2.0182939524862444,0.2500439125361177,True,False,False
2025-12-21 21:45:00+00:00,oos,-1.159260901633347,1.4235480451403266,False,True,False
2025-12-21 22:00:00+00:00,oos,1.2723430905804125,0.06476058002003456,False,False,False
2025-12-21 22:15:00+00:00,oos,0.4537330406805863,3.0029975221352068,False,True,False
2025-12-21 22:30:00+00:00,oos,1.2574397862848072,1.4001838100063884,False,True,False
2025-12-21 22:45:00+00:00,oos,0.40145380647315054,1.1141047194042109,False,False,False
2025-12-21 23:00:00+00:00,oos,0.9954050853327326,-0.9218088249857709,False,False,False
2025-12-21 23:15:00+00:00,oos,-0.8934726907906305,-0.6262444150278481,False,False,False
2025-12-21 23:30:00+00:00,oos,-1.1785837014236324,0.21460560794450703,False,False,False
2025-12-21 23:45:00+00:00,oos,0.4160078110679437,-0.3786074081249596,False,False,False
2025-12-22 00:00:00+00:00,oos,0.4873565507498794,0.5144892365825836,False,False,False
2025-12-22 00:15:00+00:00,oos,-0.18331880264633788,2.468956303717901,False,True,False
2025-12-22 00:30:00+00:00,oos,-0.16882155815517258,-0.7202923267471679,False,False,False
2025-12-22 00:45:00+00:00,oos,-2.16127327262464,1.279991039901354,True,False,False
2025-12-22 01:00:00+00:00,oos,1.3869777611988408,0.01903742239345345,False,False,False
2025-12-22 01:15:00+00:00,oos,1.1855605307169381,-0.028492166999704603,False,False,False
2025-12-22 01:30:00+00:00,oos,0.9648991705058692,0.5374364822735054,False,False,False
2025-12-22 01:45:00+00:00,oos,-0.5336981438080947,0.20072150233355912,False,False,False
2025-12-22 02:00:00+00:00,oos,-0.2841985369957411,1.8967878148203559,False,True,False
2025-12-22 02:15:00+00:00,oos,1.3899515218993126,-0.6714096244584947,False,False,False
2025-12-22 02:30:00+00:00,oos,0.7746170882685229,0.431033529038538,False,False,False
2025-12-22 02:45:00+00:00,oos,0.14947247522091991,0.2576692116816408,False,False,False
2025-12-22 03:00:00+00:00,oos,0.9656315976353401,0.30357738297931913,False,False,False
2025-12-22 03:15:00+00:00,oos,1.6109277859034186,-0.2591509987056655,True,False,False
2025-12-22 03:30:00+00:00,oos,1.3419995929380262,-0.3301928966500779,False,False,False
2025-12-22 03:45:00+00:00,oos,-2.2014679185602417,0.9925898824620988,True,False,False
2025-12-22 04:00:00+00:00,oos,0.563616835348434,1.8999842374093054,False,True,False
2025-12-22 04:15:00+00:00,oos,0.7121635242900923,0.2889056592665729,False,False,False
2025-12-22 04:30:00+00:00,oos,-0.14021204559962475,0.3095520712058671,False,False,False
2025-12-22 04:45:00+00:00,oos,-0.3782193579725595,0.9847333784995692,False,False,False
2025-12-22 05:00:00+00:00,oos,-0.7405179168982124,-0.9552787233120263,False,False,False
2025-12-22 05:15:00+00:00,oos,-2.313033235533255,1.489847469247501,True,True,True
2025-12-22 05:30:00+00:00,oos,-0.33562722926212474,1.8955253547540118,False,True,False
2025-12-22 05:45:00+00:00,oos,-0.770707477283748,0.2219513566819354,False,False,False
2025-12-22 06:00:00+00:00,oos,-0.9146827561397162,1.4043935568894663,False,True,False
2025-12-22 06:15:00+00:00,oos,0.07216610787888818,0.6364045785903357,False,False,False
2025-12-22 06:30:00+00:00,oos,-2.066653481975106,0.2834058652772497,True,False,False
2025-12-22 06:45:00+00:00,oos,-1.3748383325620404,0.054431039972921744,False,False,False
2025-12-22 07:00:00+00:00,oos,1.7258912534442747,0.7642139432881669,True,False,False
2025-12-22 07:15:00+00:00,oos,0.9499670005969204,0.2994594668205691,False,False,False
2025-12-22 07:30:00+00:00,oos,0.5935358781736719,0.2306925172770829,False,False,False
2025-12-22 07:45:00+00:00,oos,-0.5354722699374894,0.5240065150132315,False,False,False
2025-12-22 08:00:00+00:00,oos,-0.39247951872377845,1.0039446634202218,False,False,False
2025-12-22 08:15:00+00:00,oos,0.41057512936009843,0.9658948158243001,False,False,False
2025-12-22 08:30:00+00:00,oos,-1.665696877407699,-0.8450594791532292,True,False,False
2025-12-22 08:45:00+00:00,oos,-0.4546678974646639,0.1500535066056305,False,False,False
2025-12-22 09:00:00+00:00,oos,0.33892523137214947,0.23755717950725747,False,False,False
2025-12-22 09:15:00+00:00,oos,1.3504172088120419,1.4979665151103962,False,True,False
2025-12-22 09:30:00+00:00,oos,-0.16167417500144982,1.5037632383885466,False,True,False
2025-12-22 09:45:00+00:00,oos,-0.4208378704862788,0.337696657884124,False,False,False
2025-12-22 10:00:00+00:00,oos,-0.7989688154675113,1.0835247122094083,False,False,False
2025-12-22 10:15:00+00:00,oos,-0.28317999545742056,0.016945097510853355,False,False,False
2025-12-22 10:30:00+00:00,oos,1.0418214452000085,-0.4191310322461101,False,False,False
2025-12-22 10:45:00+00:00,oos,0.3286893061360299,-0.6967297643782847,False,False,False
2025-12-22 11:00:00+00:00,oos,0.22352581090713702,-0.6297483971713587,False,False,False
2025-12-22 11:15:00+00:00,oos,0.453419149622926,0.141024575424405,False,False,False
2025-12-22 11:30:00+00:00,oos,-0.1975424921246557,0.4876722576759406,False,False,False
2025-12-22 11:45:00+00:00,oos,0.293399029313637,-0.47628053371736556,False,False,False
2025-12-22 12:00:00+00:00,oos,0.20670565315003275,-0.4572574604602293,False,False,False
2025-12-22 12:15:00+00:00,oos,0.5287636559204865,0.16923639194286233,False,False,False
2025-12-22 12:30:00+00:00,oos,0.5105813240159077,0.9812961959112696,False,False,False
2025-12-22 12:45:00+00:00,oos,-0.07263054138886148,-0.1976942916433344,False,False,False
2025-12-22 13:00:00+00:00,oos,-0.820318679141189,0.7516187818717752,False,False,False
2025-12-22 13:15:00+00:00,oos,-1.246776657219572,-0.15527539088278447,False,False,False
2025-12-22 13:30:00+00:00,oos,-1.3619186645913137,0.8120124507356332,False,False,False
2025-12-22 13:45:00+00:00,oos,0.24165629280402004,0.2899745335193694,False,False,False
2025-12-22 14:00:00+00:00,oos,0.571965240340794,1.0876177745759361,False,False,False
2025-12-22 14:15:00+00:00,oos,0.7429677724028599,0.9593317980564277,False,False,False
2025-12-22 14:30:00+00:00,oos,-0.0954835728101653,2.8428188963543435,False,True,False
2025-12-22 14:45:00+00:00,oos,-0.9778034816115021,0.7944178111207962,False,False,False
2025-12-22 15:00:00+00:00,oos,0.007309801674670335,0.20540070740535551,False,False,False
2025-12-22 15:15:00+00:00,oos,-0.23242386556710923,1.1299248441160847,False,False,False
2025-12-22 15:30:00+00:00,oos,-0.20378392527226966,0.5170242145461349,False,False,False
2025-12-22 15:45:00+00:00,oos,0.2371208372356204,0.47439371033809663,False,False,False
2025-12-22 16:00:00+00:00,oos,0.6560446924783107,0.9319364401393583,False,False,False
2025-12-22 16:15:00+00:00,oos,-0.46577249785138514,0.13607730370542861,False,False,False
2025-12-22 16:30:00+00:00,oos,-1.7691957105628455,1.7739903409579914,True,True,True
2025-12-22 16:45:00+00:00,oos,1.0214730724459067,0.20257972874242167,False,False,False
2025-12-22 17:00:00+00:00,oos,-1.0009705992215976,1.2063626484709267,False,False,False
2025-12-22 17:15:00+00:00,oos,0.37252753770638675,0.331609399976534,False,False,False
2025-12-22 17:30:00+00:00,oos,0.5333414632017042,-0.27119060427375674,False,False,False
2025-12-22 17:45:00+00:00,oos,0.2827997835389508,-0.28310836382182886,False,False,False
2025-12-22 18:00:00+00:00,oos,0.6099724537691454,0.04295457487441852,False,False,False
2025-12-22 18:15:00+00:00,oos,0.4744037429498646,-0.2737414715916884,False,False,False
2025-12-22 18:30:00+00:00,oos,1.0856191655482772,0.27255922061462295,False,False,False
2025-12-22 18:45:00+00:00,oos,-0.8221011394431369,-0.37639586134396824,False,False,False
2025-12-22 19:00:00+00:00,oos,-1.085422281581979,2.081119306113692,False,True,False
2025-12-22 19:15:00+00:00,oos,-0.5137165792878752,0.13144139713298417,False,False,False
2025-12-22 19:30:00+00:00,oos,-0.3740713021128273,1.9507422264735779,False,True,False
2025-12-22 19:45:00+00:00,oos,-1.489526015204262,1.0200206357732575,False,False,False
2025-12-22 20:00:00+00:00,oos,0.2798782830324006,1.2404337058100185,False,False,False
2025-12-22 20:15:00+00:00,oos,-1.0845692752273846,0.6180534082904154,False,False,False
2025-12-22 20:30:00+00:00,oos,-0.2321942984597997,0.658769072207556,False,False,False
2025-12-22 20:45:00+00:00,oos,0.7515704730966832,1.0864336935974916,False,False,False
2025-12-22 21:00:00+00:00,oos,-0.11507585078034652,1.8812167145623873,False,True,False
2025-12-22 21:15:00+00:00,oos,0.8980333222070438,-0.6482805167993628,False,False,False
2025-12-22 21:30:00+00:00,oos,1.4880643514105982,0.12374460122987967,False,False,False
2025-12-22 21:45:00+00:00,oos,-0.11083133960496558,1.0265479630015626,False,False,False
2025-12-22 22:00:00+00:00,oos,-0.10240631962388594,2.0007238915416248,False,True,False
2025-12-22 22:15:00+00:00,oos,1.3900143310957116,3.5023678682502832,False,True,False
2025-12-22 22:30:00+00:00,oos,1.048589557570009,2.061172280778443,False,True,False
2025-12-22 22:45:00+00:00,oos,0.769884664496781,2.418832311804811,False,True,False
2025-12-22 23:00:00+00:00,oos,0.7357948014539417,-1.1747228388810214,False,False,False
2025-12-22 23:15:00+00:00,oos,1.0543032425807148,-0.6267042548707019,False,False,False
2025-12-22 23:30:00+00:00,oos,-1.140366658739158,-0.2503656273208877,False,False,False
2025-12-22 23:45:00+00:00,oos,-0.05912678981883675,0.15046672722939677,False,False,False
2025-12-23 00:00:00+00:00,oos,-0.9009749148604163,0.5125379055227247,False,False,False
2025-12-23 00:15:00+00:00,oos,0.9369070841179168,1.0260157291341474,False,False,False
2025-12-23 00:30:00+00:00,oos,-0.017504713582643477,0.4545228790350224,False,False,False
2025-12-23 00:45:00+00:00,oos,2.2513468846298452,0.07308128457223016,True,False,False
2025-12-23 01:00:00+00:00,oos,0.8945384176813553,1.516286146515179,False,True,False
2025-12-23 01:15:00+00:00,oos,-0.7427039320315965,0.8544940162937946,False,False,False
2025-12-23 01:30:00+00:00,oos,-0.7185959715865206,1.7146109265926335,False,True,False
2025-12-23 01:45:00+00:00,oos,0.2135502348546027,0.6632851244776173,False,False,False
2025-12-23 02:00:00+00:00,oos,-0.12595694269966445,0.993613657323551,False,False,False
2025-12-23 02:15:00+00:00,oos,-0.07740599586538227,0.08930541474376841,False,False,False
2025-12-23 02:30:00+00:00,oos,-1.3821235478516811,0.7100591105513091,False,False,False
2025-12-23 02:45:00+00:00,oos,-0.1818695326955011,-0.0881216938765823,False,False,False
2025-12-23 03:00:00+00:00,oos,-0.5125240591081379,1.657702756112578,False,True,False
2025-12-23 03:15:00+00:00,oos,1.3097191346913386,2.1566120270464433,False,True,False
2025-12-23 03:30:00+00:00,oos,0.8828872231661953,1.2070244764157536,False,False,False
2025-12-23 03:45:00+00:00,oos,-2.9081926259856656,0.22505689623220965,True,False,False
2025-12-23 04:00:00+00:00,oos,0.31684532587587483,0.2981785259712261,False,False,False
2025-12-23 04:15:00+00:00,oos,0.18761676130429011,0.5475021823162449,False,False,False
2025-12-23 04:30:00+00:00,oos,-1.6885419356844016,0.771903937943978,True,False,False
2025-12-23 04:45:00+00:00,oos,-1.4526644619402684,1.5177224962702358,False,True,False
2025-12-23 05:00:00+00:00,oos,-1.6561435642160687,1.041114183403721,True,False,False
2025-12-23 05:15:00+00:00,oos,0.775924974892889,0.3306827057037283,False,False,False
2025-12-23 05:30:00+00:00,oos,-2.013517935867502,1.4629392372655525,True,True,True
2025-12-23 05:45:00+00:00,oos,-0.687570066488545,0.09131630063173751,False,False,False
2025-12-23 06:00:00+00:00,oos,-0.028203956199994877,0.20929762549247152,False,False,False
2025-12-23 06:15:00+00:00,oos,-0.686115788831208,1.5707189825162962,False,True,False
2025-12-23 06:30:00+00:00,oos,-0.6364569305999214,-1.1061423820841707,False,False,False
2025-12-23 06:45:00+00:00,oos,1.4573795834265943,-0.052528624944876985,False,False,False
2025-12-23 07:00:00+00:00,oos,-0.03678671909995554,-0.037135541974427234,False,False,False
2025-12-23 07:15:00+00:00,oos,0.24155241138141095,1.007251739380811,False,False,False
2025-12-23 07:30:00+00:00,oos,-0.3646383113741437,0.7081806480131579,False,False,False
2025-12-23 07:45:00+00:00,oos,0.7234801124126373,0.2113244301258411,False,False,False
2025-12-23 08:00:00+00:00,oos,-0.17945798681291147,0.2744051447309036,False,False,False
2025-12-23 08:15:00+00:00,oos,0.9218781765117933,0.16307617724280174,False,False,False
2025-12-23 08:30:00+00:00,oos,0.9212235612751525,-0.5816953369522039,False,False,False
2025-12-23 08:45:00+00:00,oos,-1.6845165087789393,-0.39067896072357117,True,False,False
2025-12-23 09:00:00+00:00,oos,0.5308893737499585,1.2425609332119842,False,False,False
2025-12-23 09:15:00+00:00,oos,-1.4810232053983683,2.686483261628489,False,True,False
2025-12-23 09:30:00+00:00,oos,1.0152280180430429,1.4487614333387406,False,True,False
2025-12-23 09:45:00+00:00,oos,1.3366694109332815,1.984093699764476,False,True,False
2025-12-23 10:00:00+00:00,oos,0.3808305244980797,0.22781430379453507,False,False,False
2025-12-23 10:15:00+00:00,oos,1.4027515084474464,1.015805201786798,False,False,False
2025-12-23 10:30:00+00:00,oos,1.0767120786486963,0.9793031222314811,False,False,False
2025-12-23 10:45:00+00:00,oos,-0.36434969607708023,1.2307147835291443,False,False,False
2025-12-23 11:00:00+00:00,oos,-0.8756150711747216,2.1852072643414875,False,True,False
2025-12-23 11:15:00+00:00,oos,0.8356506746503676,1.815051400918662,False,True,False
2025-12-23 11:30:00+00:00,oos,-1.4594760465637675,0.6239348828375444,False,False,False
2025-12-23 11:45:00+00:00,oos,1.5263862356664086,1.5756118141618145,False,True,False
2025-12-23 12:00:00+00:00,oos,-1.0049139404400933,1.3983377853732488,False,True,False
2025-12-23 12:15:00+00:00,oos,-1.4597393446761373,1.540810992839216,False,True,False
2025-12-23 12:30:00+00:00,oos,0.9583565804784441,0.9182194433216098,False,False,False
2025-12-23 12:45:00+00:00,oos,0.4424106820480457,1.5142224396365043,False,True,False
2025-12-23 13:00:00+00:00,oos,-0.10636091503317675,3.1092373501021924,False,True,False
2025-12-23 13:15:00+00:00,oos,-0.5405295010613235,1.9379720982796405,False,True,False
2025-12-23 13:30:00+00:00,oos,-0.6227839855884462,2.2077416113534496,False,True,False
2025-12-23 13:45:00+00:00,oos,-0.05835573437817225,-0.10231533244262482,False,False,False
2025-12-23 14:00:00+00:00,oos,0.8157114490074634,1.449809371415513,False,True,False
2025-12-23 14:15:00+00:00,oos,0.2138087857363118,1.906685914676643,False,True,False
2025-12-23 14:30:00+00:00,oos,0.6247448516014326,1.151133733993573,False,False,False
2025-12-23 14:45:00+00:00,oos,-0.2653767104588411,1.3942747360004306,False,True,False
2025-12-23 15:00:00+00:00,oos,-0.2584210519850475,0.4542286356921745,False,False,False
2025-12-23 15:15:00+00:00,oos,0.22084897007440218,0.7518381666817563,False,False,False
2025-12-23 15:30:00+00:00,oos,-0.2156335055227469,1.3710546933068402,False,True,False
2025-12-23 15:45:00+00:00,oos,0.47504805719363524,1.6251022253172662,False,True,False
2025-12-23 16:00:00+00:00,oos,0.29487421263767905,2.2571087553742273,False,True,False
2025-12-23 16:15:00+00:00,oos,0.5336737991547079,1.2963513325214384,False,True,False
2025-12-23 16:30:00+00:00,oos,-1.5052661056022736,0.20750284356580978,False,False,False
2025-12-23 16:45:00+00:00,oos,1.5113480761349745,-0.10111439515693829,False,False,False
2025-12-23 17:00:00+00:00,oos,0.4340210719731058,1.9126822498577065,False,True,False
2025-12-23 17:15:00+00:00,oos,0.085633382331052,0.7393439479339333,False,False,False
2025-12-23 17:30:00+00:00,oos,0.07218439349019388,0.8243960360970812,False,False,False
2025-12-23 17:45:00+00:00,oos,-1.1056658295829356,1.0859334144935593,False,False,False
2025-12-23 18:00:00+00:00,oos,1.1324899379704179,0.6484758389142828,False,False,False
2025-12-23 18:15:00+00:00,oos,-0.5492447050328297,0.6859435174629828,False,False,False
2025-12-23 18:30:00+00:00,oos,1.1112907745414924,1.2447438173956762,False,False,False
2025-12-23 18:45:00+00:00,oos,1.2053138679715225,0.6444405031206824,False,False,False
2025-12-23 19:00:00+00:00,oos,-0.4777222842221159,-0.08461403036781866,False,False,False
2025-12-23 19:15:00+00:00,oos,-0.13024604879327736,0.39294838785543296,False,False,False
2025-12-23 19:30:00+00:00,oos,0.5675235786535043,0.17759422315707105,False,False,False
2025-12-23 19:45:00+00:00,oos,-0.629723844588655,0.44548951632981043,False,False,False
2025-12-23 20:00:00+00:00,oos,-1.8891343430464427,0.29587864964635424,True,False,False
2025-12-23 20:15:00+00:00,oos,0.6684142492744632,0.5273148166090567,False,False,False
2025-12-23 20:30:00+00:00,oos,0.815231811628849,-0.01355486318320982,False,False,False
2025-12-23 20:45:00+00:00,oos,-0.7777070239909437,0.6857264956405942,False,False,False
2025-12-23 21:00:00+00:00,oos,-0.23574636525528986,0.3875897923034977,False,False,False
2025-12-23 21:15:00+00:00,oos,-0.9884777825240093,-0.2303941816853424,False,False,False
2025-12-23 21:30:00+00:00,oos,0.9156874551126696,1.2417179053735632,False,False,False
2025-12-23 21:45:00+00:00,oos,-0.4420842697165141,0.0961996843882387,False,False,False
2025-12-23 22:00:00+00:00,oos,-0.24158938641062278,1.031968620553349,False,False,False
2025-12-23 22:15:00+00:00,oos,-0.7108604805379345,2.1686660599403234,False,True,False
2025-12-23 22:30:00+00:00,oos,-0.438423832609034,1.9638789620176358,False,True,False
2025-12-23 22:45:00+00:00,oos,-0.6094298376336338,0.6226232099815353,False,False,False
2025-12-23 23:00:00+00:00,oos,0.9988781869094058,-1.0177488574465299,False,False,False
2025-12-23 23:15:00+00:00,oos,1.874119279994592,0.012077712608992238,True,False,False
2025-12-23 23:30:00+00:00,oos,1.3115795425855403,-0.04237491845574446,False,False,False
2025-12-23 23:45:00+00:00,oos,0.7600908639920474,0.2218494984010519,False,False,False
2025-12-24 00:00:00+00:00,oos,0.8880896127090644,0.18824215118803223,False,False,False
2025-12-24 00:15:00+00:00,oos,-1.3370007909815378,0.878003705062219,False,False,False
2025-12-24 00:30:00+00:00,oos,-0.3958867163725473,0.7967182390472359,False,False,False
2025-12-24 00:45:00+00:00,oos,1.2271326518900563,0.39580644078374916,False,False,False
2025-12-24 01:00:00+00:00,oos,-0.6378903736746921,0.6137426729964885,False,False,False
